Date,Time,Latitude,Longitude,Temperature,Salinity,pH
2016.9.5,23:07,39.002307,121.765355,24.0194,30.9386,7.392857
2016.9.5,23:08,39.000585,121.765142,23.454633,30.910733,7.354667
2016.9.5,23:09,38.99887,121.764923,23.0386,30.891867,7.4546
2016.9.5,23:10,38.99703,121.76469,22.8127,30.885667,7.5307
2016.9.5,23:11,38.995268,121.764447,22.727467,30.881567,7.5738
2016.9.5,23:12,38.993378,121.764182,22.688467,30.868567,7.609967
2016.9.5,23:13,38.991417,121.763898,22.633767,30.844533,7.660467
2016.9.5,23:14,38.98937,121.763822,22.618633,30.837633,7.699733
2016.9.5,23:15,38.98727,121.763823,22.621667,30.824167,7.727733
2016.9.5,23:16,38.985133,121.763902,22.626933,30.820033,7.7454
2016.9.5,23:17,38.982912,121.763957,22.651,30.813933,7.755467
2016.9.5,23:18,38.980683,121.763987,22.680333,30.811833,7.7643
2016.9.5,23:19,38.978507,121.764078,22.758467,30.805433,7.767433
2016.9.5,23:20,38.976182,121.764195,22.730333,30.7983,7.7725
2016.9.5,23:21,38.97373,121.76426,22.751933,30.798967,7.775367
2016.9.5,23:22,38.971403,121.764283,22.748367,30.805767,7.772733
2016.9.5,23:23,38.968908,121.764288,22.743367,30.813367,7.771033
2016.9.5,23:24,38.966502,121.764358,22.7285,30.815533,7.781367
2016.9.5,23:25,38.964055,121.764133,22.741433,30.8216,7.7902
2016.9.5,23:26,38.961613,121.763923,22.750633,30.825467,7.796967
2016.9.5,23:27,38.959025,121.76367,22.754,30.8318,7.800267
2016.9.5,23:28,38.956617,121.763395,22.752467,30.838367,7.8042
2016.9.5,23:29,38.954177,121.76313,22.737933,30.8485,7.814167
2016.9.5,23:30,38.951763,121.762963,22.7041,30.8557,7.824833
2016.9.5,23:31,38.949173,121.7627,22.638,30.865733,7.833167
2016.9.5,23:32,38.94682,121.762628,22.622233,30.873633,7.834267
2016.9.5,23:33,38.94443,121.762585,22.603867,30.876367,7.832967
2016.9.5,23:34,38.941987,121.762548,22.581167,30.880633,7.8318
2016.9.5,23:35,38.939663,121.762482,22.518733,30.889967,7.8339
2016.9.5,23:36,38.937367,121.762002,22.487633,30.8995,7.8344
2016.9.5,23:37,38.93513,121.762313,22.435867,30.9055,7.8366
2016.9.5,23:38,38.93278,121.76277,22.434233,30.9112,7.835467
2016.9.5,23:39,38.93048,121.763185,22.431433,30.909933,7.833633
2016.9.5,23:40,38.928155,121.763488,22.442533,30.911733,7.828633
2016.9.5,23:41,38.925878,121.763738,22.4315,30.913733,7.824967
2016.9.5,23:42,38.923522,121.764088,22.395633,30.9201,7.8267
2016.9.5,23:43,38.921137,121.764458,22.380167,30.927133,7.830967
2016.9.5,23:44,38.918653,121.764568,22.372533,30.930967,7.8328
2016.9.5,23:45,38.916255,121.764462,22.3867,30.9322,7.8334
2016.9.5,23:46,38.913952,121.764162,22.3733,30.934067,7.8358
2016.9.5,23:47,38.911542,121.763707,22.357033,30.936867,7.837633
2016.9.5,23:48,38.909273,121.763278,22.355533,30.941767,7.8406
2016.9.5,23:49,38.906888,121.762892,22.348367,30.944467,7.843167
2016.9.5,23:50,38.904593,121.762623,22.3382,30.950967,7.8458
2016.9.5,23:51,38.90222,121.762293,22.347467,30.9512,7.849
2016.9.5,23:52,38.899808,121.761958,22.347867,30.957,7.8505
2016.9.5,23:53,38.897382,121.761568,22.362133,30.9587,7.852933
2016.9.5,23:54,38.894932,121.76115,22.361567,30.964133,7.8553
2016.9.5,23:55,38.892502,121.760827,22.364933,30.968567,7.857
2016.9.5,23:56,38.890017,121.760327,22.3667,30.9668,7.859133
2016.9.5,23:57,38.887578,121.759847,22.371433,30.9663,7.8613
2016.9.5,23:58,38.885225,121.759417,22.382767,30.960133,7.864667
2016.9.5,23:59,38.882793,121.758985,22.386733,30.9546,7.868067
2016.9.6,0:00,38.880428,121.758543,22.393167,30.948333,7.872933
2016.9.6,0:01,38.878035,121.758213,22.404433,30.941333,7.877233
2016.9.6,0:02,38.875548,121.757912,22.420667,30.932867,7.882833
2016.9.6,0:03,38.87327,121.757472,22.3957,30.922433,7.8958
2016.9.6,0:04,38.870835,121.757055,22.3821,30.915533,7.9056
2016.9.6,0:05,38.868472,121.756747,22.3946,30.912067,7.9092
2016.9.6,0:06,38.866107,121.756525,22.380867,30.909667,7.912433
2016.9.6,0:07,38.863743,121.756198,22.396233,30.907033,7.9151
2016.9.6,0:08,38.861427,121.755783,22.403633,30.901833,7.9182
2016.9.6,0:09,38.859112,121.755375,22.411367,30.893333,7.924467
2016.9.6,0:10,38.85689,121.754945,22.4288,30.886633,7.929467
2016.9.6,0:11,38.85451,121.754577,22.442733,30.881733,7.933033
2016.9.6,0:12,38.852225,121.754317,22.4451,30.877833,7.935667
2016.9.6,0:13,38.84995,121.753953,22.455767,30.877667,7.9359
2016.9.6,0:14,38.847575,121.75352,22.456233,30.876333,7.935867
2016.9.6,0:15,38.84537,121.753152,22.448033,30.877967,7.935367
2016.9.6,0:16,38.843043,121.752722,22.448233,30.8822,7.935767
2016.9.6,0:17,38.84076,121.752375,22.453067,30.887833,7.934567
2016.9.6,0:18,38.838547,121.752015,22.4659,30.895967,7.933033
2016.9.6,0:19,38.836292,121.751607,22.4763,30.900933,7.9316
2016.9.6,0:20,38.834037,121.751237,22.474867,30.9067,7.9297
2016.9.6,0:21,38.831783,121.750787,22.4693,30.910067,7.9278
2016.9.6,0:22,38.829555,121.750278,22.4895,30.912,7.924333
2016.9.6,0:23,38.827327,121.749805,22.520933,30.911867,7.9215
2016.9.6,0:24,38.825022,121.749423,22.5431,30.909167,7.918833
2016.9.6,0:25,38.82274,121.749122,22.5459,30.9084,7.918633
2016.9.6,0:26,38.82045,121.748847,22.560333,30.907733,7.9194
2016.9.6,0:27,38.818228,121.748577,22.5639,30.907733,7.920633
2016.9.6,0:28,38.815932,121.74817,22.565567,30.909367,7.9232
2016.9.6,0:29,38.813618,121.747775,22.5878,30.909433,7.924833
2016.9.6,0:30,38.811268,121.74732,22.6195,30.9025,7.926233
2016.9.6,0:31,38.808848,121.746852,22.6364,30.897667,7.928967
2016.9.6,0:32,38.806592,121.746442,22.651167,30.895333,7.929533
2016.9.6,0:33,38.804205,121.745957,22.6652,30.8976,7.929867
2016.9.6,0:34,38.80183,121.745463,22.678467,30.900667,7.928933
2016.9.6,0:35,38.799448,121.745002,22.687967,30.916233,7.929367
2016.9.6,0:36,38.797065,121.744537,22.7186,30.938033,7.929967
2016.9.6,0:37,38.794565,121.7441,22.734433,30.9602,7.9297
2016.9.6,0:38,38.79222,121.743663,22.742167,30.983033,7.929367
2016.9.6,0:39,38.789698,121.743103,22.760267,30.997533,7.9281
2016.9.6,0:40,38.787333,121.74257,22.778467,31.009167,7.9267
2016.9.6,0:41,38.784858,121.74205,22.7944,31.017133,7.925933
2016.9.6,0:42,38.782295,121.741538,22.798267,31.0238,7.925767
2016.9.6,0:43,38.780335,121.740392,22.813233,31.025567,7.923467
2016.9.6,0:44,38.779308,121.737977,22.8224,31.021467,7.921733
2016.9.6,0:45,38.77832,121.735543,22.8362,31.022333,7.9218
2016.9.6,0:46,38.777225,121.73286,22.8431,31.030867,7.9228
2016.9.6,0:47,38.776105,121.730355,22.850367,31.038233,7.926067
2016.9.6,0:48,38.774273,121.728645,22.851633,31.039333,7.9271
2016.9.6,0:49,38.772032,121.728012,22.863267,31.040533,7.927467
2016.9.6,0:50,38.769613,121.727495,22.8715,31.0406,7.928667
2016.9.6,0:51,38.76729,121.727113,22.865967,31.0405,7.9285
2016.9.6,0:52,38.764783,121.726655,22.867733,31.039167,7.927633
2016.9.6,0:53,38.762452,121.72626,22.8717,31.0385,7.927733
2016.9.6,0:54,38.76002,121.725903,22.874533,31.039967,7.929467
2016.9.6,0:55,38.757505,121.72553,22.878967,31.0383,7.929933
2016.9.6,0:56,38.75514,121.72515,22.890767,31.0329,7.9292
2016.9.6,0:57,38.752702,121.724895,22.892567,31.0253,7.9297
2016.9.6,0:58,38.750185,121.724568,22.891567,31.014267,7.931067
2016.9.6,0:59,38.747772,121.724208,22.882867,30.9922,7.933467
2016.9.6,1:00,38.745357,121.724072,22.851333,30.9652,7.936533
2016.9.6,1:01,38.742943,121.72431,22.8386,30.949333,7.9387
2016.9.6,1:02,38.740522,121.724533,22.846033,30.9442,7.936433
2016.9.6,1:03,38.738108,121.724637,22.842667,30.938533,7.9363
2016.9.6,1:04,38.735682,121.724632,22.843867,30.933133,7.935267
2016.9.6,1:05,38.733248,121.724778,22.833167,30.925133,7.935633
2016.9.6,1:06,38.73083,121.724895,22.842033,30.9187,7.935533
2016.9.6,1:07,38.72849,121.724882,22.8344,30.914033,7.9351
2016.9.6,1:08,38.726018,121.7249,22.843733,30.9081,7.934933
2016.9.6,1:09,38.723727,121.724908,22.8419,30.903733,7.9345
2016.9.6,1:10,38.721357,121.725052,22.8456,30.901833,7.934367
2016.9.6,1:11,38.719,121.725122,22.847167,30.8924,7.934833
2016.9.6,1:12,38.716685,121.724838,22.855067,30.8894,7.935533
2016.9.6,1:13,38.714305,121.724417,22.8586,30.888267,7.9345
2016.9.6,1:14,38.712075,121.724,22.8661,30.8898,7.933933
2016.9.6,1:15,38.709762,121.723577,22.8747,30.8845,7.934333
2016.9.6,1:16,38.707385,121.72305,22.882267,30.8773,7.935367
2016.9.6,1:17,38.705148,121.722663,22.8901,30.870733,7.9354
2016.9.6,1:18,38.702745,121.722327,22.8959,30.857867,7.935967
2016.9.6,1:19,38.700597,121.721588,22.923967,30.854267,7.9358
2016.9.6,1:20,38.698368,121.721198,22.946033,30.843067,7.936267
2016.9.6,1:21,38.696172,121.720875,22.9723,30.827533,7.936467
2016.9.6,1:22,38.693888,121.720518,22.995733,30.823033,7.9375
2016.9.6,1:23,38.691607,121.72005,23.020833,30.821333,7.937067
2016.9.6,1:24,38.689288,121.719723,23.050433,30.820767,7.9362
2016.9.6,1:25,38.68695,121.719353,23.079633,30.823467,7.935
2016.9.6,1:26,38.684603,121.71899,23.102333,30.821867,7.9352
2016.9.6,1:27,38.68221,121.718573,23.132367,30.827067,7.935433
2016.9.6,1:28,38.679798,121.718187,23.1549,30.8317,7.935633
2016.9.6,1:29,38.677393,121.717767,23.1802,30.835133,7.934967
2016.9.6,1:30,38.674988,121.717345,23.201133,30.835633,7.935767
2016.9.6,1:31,38.672562,121.716958,23.219933,30.840367,7.935933
2016.9.6,1:32,38.670113,121.716558,23.231167,30.846033,7.9359
2016.9.6,1:33,38.667627,121.71594,23.247467,30.851733,7.9354
2016.9.6,1:34,38.665263,121.715257,23.258967,30.8605,7.9366
2016.9.6,1:35,38.662955,121.714643,23.263533,30.868267,7.935333
2016.9.6,1:36,38.660555,121.714015,23.274167,30.8806,7.936667
2016.9.6,1:37,38.658118,121.713587,23.284467,30.893867,7.939867
2016.9.6,1:38,38.655608,121.713173,23.2937,30.912433,7.941533
2016.9.6,1:39,38.653267,121.712833,23.308267,30.935867,7.943833
2016.9.6,1:40,38.650925,121.711958,23.3283,30.9667,7.944333
2016.9.6,1:41,38.648732,121.711227,23.3538,31.0073,7.946067
2016.9.6,1:42,38.64636,121.710573,23.385233,31.0437,7.9469
2016.9.6,1:43,38.644125,121.709932,23.4118,31.083267,7.949333
2016.9.6,1:44,38.641705,121.709385,23.4296,31.100767,7.950167
2016.9.6,1:45,38.639432,121.70879,23.4524,31.109467,7.950133
2016.9.6,1:46,38.637087,121.708167,23.460767,31.1025,7.950333
2016.9.6,1:47,38.634742,121.707507,23.4642,31.114167,7.95
2016.9.6,1:48,38.63246,121.706777,23.462967,31.1217,7.950667
2016.9.6,1:49,38.630157,121.70624,23.461533,31.1219,7.951233
2016.9.6,1:50,38.627802,121.705522,23.464633,31.116667,7.949933
2016.9.6,1:51,38.62558,121.70488,23.461967,31.119433,7.9508
2016.9.6,1:52,38.623278,121.70428,23.460367,31.1097,7.9508
2016.9.6,1:53,38.620862,121.703787,23.459433,31.099367,7.9506
2016.9.6,1:54,38.618618,121.703205,23.460233,31.090567,7.9508
2016.9.6,1:55,38.616193,121.70266,23.4683,31.085633,7.950733
2016.9.6,1:56,38.613845,121.70214,23.464233,31.088833,7.950733
2016.9.6,1:57,38.611547,121.701597,23.471933,31.0858,7.951033
2016.9.6,1:58,38.60917,121.701072,23.4853,31.0851,7.951233
2016.9.6,1:59,38.606792,121.700515,23.503767,31.0904,7.952967
2016.9.6,2:00,38.604458,121.699842,23.516967,31.101233,7.954267
2016.9.6,2:01,38.602115,121.699225,23.547433,31.117633,7.9552
2016.9.6,2:02,38.599753,121.698713,23.581567,31.1331,7.956767
2016.9.6,2:03,38.597392,121.698208,23.614533,31.150033,7.957967
2016.9.6,2:04,38.59504,121.697573,23.649333,31.1652,7.9605
2016.9.6,2:05,38.592723,121.696812,23.682033,31.187467,7.9637
2016.9.6,2:06,38.590295,121.696355,23.718367,31.2093,7.966467
2016.9.6,2:07,38.587933,121.695817,23.7486,31.229433,7.968367
2016.9.6,2:08,38.585572,121.695302,23.780467,31.247767,7.970333
2016.9.6,2:09,38.583277,121.694748,23.804867,31.260267,7.971133
2016.9.6,2:10,38.580892,121.694225,23.828133,31.274167,7.9716
2016.9.6,2:11,38.57852,121.693638,23.844567,31.289733,7.9719
2016.9.6,2:12,38.57609,121.692998,23.861,31.2999,7.9725
2016.9.6,2:13,38.573728,121.692318,23.870167,31.304433,7.972267
2016.9.6,2:14,38.571362,121.691647,23.871567,31.308,7.9716
2016.9.6,2:15,38.569008,121.690948,23.8759,31.329067,7.9723
2016.9.6,2:16,38.566643,121.690237,23.880267,31.319033,7.9716
2016.9.6,2:17,38.564355,121.689593,23.889167,31.313767,7.970933
2016.9.6,2:18,38.561963,121.689077,23.902333,31.3285,7.9717
2016.9.6,2:19,38.559577,121.688505,23.908933,31.337633,7.972833
2016.9.6,2:20,38.557167,121.688127,23.922867,31.3388,7.9728
2016.9.6,2:21,38.554742,121.687722,23.9407,31.3399,7.973267
2016.9.6,2:22,38.552405,121.687032,23.963467,31.352767,7.974433
2016.9.6,2:23,38.550053,121.686317,23.978833,31.366967,7.975867
2016.9.6,2:24,38.547688,121.685652,23.9924,31.3696,7.9761
2016.9.6,2:25,38.54525,121.684903,24.005233,31.381933,7.976467
2016.9.6,2:26,38.54288,121.684262,24.0245,31.383933,7.976833
2016.9.6,2:27,38.540602,121.683635,24.040833,31.393733,7.977433
2016.9.6,2:28,38.538207,121.68301,24.061633,31.402333,7.978467
2016.9.6,2:29,38.53576,121.682277,24.0828,31.405133,7.9792
2016.9.6,2:30,38.53342,121.681773,24.100167,31.411633,7.979667
2016.9.6,2:31,38.53094,121.681118,24.1171,31.415267,7.979933
2016.9.6,2:32,38.528617,121.680512,24.121567,31.4311,7.980433
2016.9.6,2:33,38.52626,121.679765,24.139667,31.438167,7.981767
2016.9.6,2:34,38.523902,121.67904,24.151633,31.442267,7.983267
2016.9.6,2:35,38.521428,121.67844,24.157433,31.462033,7.985167
2016.9.6,2:36,38.519068,121.678065,24.1625,31.460967,7.984933
2016.9.6,2:37,38.516715,121.677345,24.169,31.464667,7.984767
2016.9.6,2:38,38.51441,121.676503,24.173867,31.4714,7.985867
2016.9.6,2:39,38.512012,121.676033,24.173033,31.476233,7.986867
2016.9.6,2:40,38.509502,121.67562,24.1754,31.486933,7.9877
2016.9.6,2:41,38.507077,121.675115,24.186333,31.486267,7.988067
2016.9.6,2:42,38.50473,121.674643,24.188067,31.492067,7.988633
2016.9.6,2:43,38.502197,121.674165,24.1951,31.491133,7.988633
2016.9.6,2:44,38.49972,121.673768,24.2032,31.502267,7.9889
2016.9.6,2:45,38.497245,121.67333,24.209967,31.514633,7.990967
2016.9.6,2:46,38.494828,121.67292,24.2225,31.516367,7.9922
2016.9.6,2:47,38.492317,121.672558,24.227133,31.5148,7.992333
2016.9.6,2:48,38.489725,121.67216,24.236633,31.517967,7.9923
2016.9.6,2:49,38.48723,121.671737,24.2438,31.5227,7.993267
2016.9.6,2:50,38.484727,121.671302,24.249333,31.529867,7.994067
2016.9.6,2:51,38.482303,121.670917,24.255967,31.533067,7.9947
2016.9.6,2:52,38.479793,121.670578,24.259833,31.534733,7.994767
2016.9.6,2:53,38.477332,121.670058,24.266033,31.540433,7.995367
2016.9.6,2:54,38.474863,121.669578,24.275567,31.539167,7.9957
2016.9.6,2:55,38.472305,121.669042,24.285067,31.5396,7.996067
2016.9.6,2:56,38.46981,121.668573,24.287,31.538133,7.9954
2016.9.6,2:57,38.4673,121.668183,24.291933,31.542967,7.9959
2016.9.6,2:58,38.464813,121.667768,24.3043,31.5444,7.9963
2016.9.6,2:59,38.462388,121.667435,24.3071,31.551267,7.997667
2016.9.6,3:00,38.459887,121.667185,24.3134,31.553233,7.9982
2016.9.6,3:01,38.457413,121.66675,24.324233,31.547133,7.9971
2016.9.6,3:02,38.454945,121.666532,24.331233,31.544567,7.996133
2016.9.6,3:03,38.452498,121.666245,24.339267,31.5481,7.997767
2016.9.6,3:04,38.450158,121.665365,24.346767,31.549133,7.998
2016.9.6,3:05,38.447817,121.664718,24.3523,31.555933,7.9985
2016.9.6,3:06,38.445507,121.664258,24.358767,31.558433,7.9991
2016.9.6,3:07,38.4431,121.66376,24.363733,31.5573,7.998633
2016.9.6,3:08,38.440673,121.662958,24.371767,31.5563,7.9984
2016.9.6,3:09,38.438312,121.662243,24.3784,31.5597,7.9991
2016.9.6,3:10,38.435948,121.66151,24.3847,31.556767,7.9994
2016.9.6,3:11,38.433645,121.660845,24.389233,31.554633,7.998967
2016.9.6,3:12,38.431245,121.660145,24.394867,31.556133,7.999167
2016.9.6,3:13,38.428777,121.65936,24.399233,31.554033,7.9985
2016.9.6,3:14,38.426463,121.65857,24.401833,31.5553,7.999067
2016.9.6,3:15,38.424057,121.657835,24.402767,31.556967,7.9994
2016.9.6,3:16,38.42152,121.657305,24.4113,31.556633,7.999767
2016.9.6,3:17,38.41917,121.656695,24.4138,31.552767,7.999067
2016.9.6,3:18,38.416627,121.656092,24.421533,31.5484,7.998067
2016.9.6,3:19,38.414255,121.655572,24.429033,31.545567,7.9986
2016.9.6,3:20,38.411697,121.65504,24.426567,31.547233,7.999233
2016.9.6,3:21,38.40922,121.654495,24.424833,31.546267,7.9987
2016.9.6,3:22,38.406828,121.653922,24.4235,31.542967,7.998867
2016.9.6,3:23,38.404372,121.653187,24.429933,31.537433,7.998967
2016.9.6,3:24,38.402032,121.651953,24.428933,31.536233,7.997833
2016.9.6,3:25,38.399567,121.65173,24.424533,31.532733,7.998067
2016.9.6,3:26,38.39718,121.651318,24.420967,31.529067,7.997633
2016.9.6,3:27,38.39469,121.65047,24.418133,31.520833,7.996633
2016.9.6,3:28,38.39234,121.649703,24.4049,31.5085,7.996167
2016.9.6,3:29,38.389895,121.64904,24.396867,31.499233,7.995767
2016.9.6,3:30,38.38731,121.64843,24.3896,31.491633,7.9959
2016.9.6,3:31,38.384888,121.647842,24.376567,31.4856,7.995033
2016.9.6,3:32,38.382315,121.647123,24.364467,31.473233,7.9948
2016.9.6,3:33,38.37991,121.646435,24.356167,31.4663,7.9941
2016.9.6,3:34,38.377312,121.64584,24.341067,31.4525,7.993533
2016.9.6,3:35,38.374943,121.645032,24.324067,31.441767,7.992367
2016.9.6,3:36,38.37239,121.64432,24.308733,31.432767,7.990867
2016.9.6,3:37,38.370022,121.64359,24.294767,31.420033,7.9902
2016.9.6,3:38,38.367567,121.642822,24.288367,31.412567,7.990067
2016.9.6,3:39,38.365127,121.642093,24.274333,31.402833,7.989833
2016.9.6,3:40,38.362658,121.641393,24.267967,31.394033,7.989867
2016.9.6,3:41,38.360098,121.640688,24.256733,31.388433,7.988867
2016.9.6,3:42,38.357695,121.640065,24.241367,31.381933,7.987633
2016.9.6,3:43,38.355225,121.639323,24.241533,31.3767,7.987133
2016.9.6,3:44,38.352755,121.638662,24.2371,31.3699,7.986833
2016.9.6,3:45,38.350213,121.637917,24.233633,31.364167,7.987167
2016.9.6,3:46,38.347878,121.63713,24.230867,31.3663,7.9851
2016.9.6,3:47,38.345387,121.636567,24.230933,31.3583,7.9857
2016.9.6,3:48,38.342828,121.63586,24.2131,31.356133,7.984267
2016.9.6,3:49,38.340448,121.635173,24.2236,31.3577,7.984133
2016.9.6,3:50,38.337875,121.634417,24.2271,31.356833,7.982767
2016.9.6,3:51,38.335473,121.633747,24.229733,31.351467,7.983667
2016.9.6,3:52,38.332972,121.633062,24.230067,31.348733,7.9837
2016.9.6,3:53,38.330387,121.632402,24.2174,31.342667,7.9824
2016.9.6,3:54,38.32794,121.631597,24.224167,31.343233,7.9826
2016.9.6,3:55,38.325445,121.630987,24.229033,31.343333,7.981333
2016.9.6,3:56,38.323058,121.630345,24.236667,31.342467,7.980867
2016.9.6,3:57,38.320577,121.629445,24.224233,31.3354,7.9806
2016.9.6,3:58,38.31818,121.628667,24.221133,31.332067,7.980467
2016.9.6,3:59,38.31588,121.627942,24.230167,31.326667,7.982
2016.9.6,4:00,38.313483,121.627215,24.230067,31.3239,7.9829
2016.9.6,4:01,38.31111,121.626478,24.217167,31.318267,7.980933
2016.9.6,4:02,38.308605,121.625847,24.193633,31.315067,7.980033
2016.9.6,4:03,38.30631,121.625018,24.1924,31.313867,7.980067
2016.9.6,4:04,38.30394,121.624185,24.190067,31.313133,7.9801
2016.9.6,4:05,38.301503,121.623322,24.1981,31.3128,7.980433
2016.9.6,4:06,38.299175,121.622587,24.188333,31.313767,7.9796
2016.9.6,4:07,38.296725,121.621977,24.1905,31.313367,7.979667
